station_id,latitude,longitude,interval_timestamp,nb_passages
859,45.55937286274167,-73.69852066040038,1719446400000,123
859,45.55937286274167,-73.69852066040038,1720051200000,111
978,45.554786595434784,-73.57425928115845,1720051200000,112
978,45.554786595434784,-73.57425928115845,1720656000000,471
978,45.554786595434784,-73.57425928115845,1721260800000,583
978,45.554786595434784,-73.57425928115845,1721865600000,584
978,45.554786595434784,-73.57425928115845,1722470400000,554
978,45.554786595434784,-73.57425928115845,1723075200000,586
978,45.554786595434784,-73.57425928115845,1723680000000,513
978,45.554786595434784,-73.57425928115845,1724284800000,676
978,45.554786595434784,-73.57425928115845,1724889600000,619
978,45.554786595434784,-73.57425928115845,1725494400000,672
978,45.554786595434784,-73.57425928115845,1726099200000,820
978,45.554786595434784,-73.57425928115845,1726704000000,790
978,45.554786595434784,-73.57425928115845,1727308800000,743
978,45.554786595434784,-73.57425928115845,1727913600000,720
978,45.554786595434784,-73.57425928115845,1728518400000,545
978,45.554786595434784,-73.57425928115845,1729123200000,698
978,45.554786595434784,-73.57425928115845,1729728000000,611
978,45.554786595434784,-73.57425928115845,1730332800000,588
978,45.554786595434784,-73.57425928115845,1730937600000,453
978,45.554786595434784,-73.57425928115845,1731542400000,305
978,45.554786595434784,-73.57425928115845,1732147200000,90
36,45.55331992800521,-73.56932803988457,1703721600000,50
36,45.55331992800521,-73.56932803988457,1704326400000,126
36,45.55331992800521,-73.56932803988457,1704931200000,144
36,45.55331992800521,-73.56932803988457,1705536000000,160
36,45.55331992800521,-73.56932803988457,1706140800000,158
36,45.55331992800521,-73.56932803988457,1706745600000,191
36,45.55331992800521,-73.56932803988457,1707350400000,199
36,45.55331992800521,-73.56932803988457,1707955200000,149
36,45.55331992800521,-73.56932803988457,1708560000000,185
36,45.55331992800521,-73.56932803988457,1709164800000,217
36,45.55331992800521,-73.56932803988457,1709769600000,217
36,45.55331992800521,-73.56932803988457,1710374400000,301
36,45.55331992800521,-73.56932803988457,1710979200000,265
36,45.55331992800521,-73.56932803988457,1711584000000,398
36,45.55331992800521,-73.56932803988457,1712188800000,480
36,45.55331992800521,-73.56932803988457,1712793600000,776
36,45.55331992800521,-73.56932803988457,1713398400000,697
36,45.55331992800521,-73.56932803988457,1714003200000,943
36,45.55331992800521,-73.56932803988457,1714608000000,951
36,45.55331992800521,-73.56932803988457,1715212800000,888
36,45.55331992800521,-73.56932803988457,1715817600000,999
36,45.55331992800521,-73.56932803988457,1716422400000,1012
36,45.55331992800521,-73.56932803988457,1717027200000,1138
36,45.55331992800521,-73.56932803988457,1717632000000,819
36,45.55331992800521,-73.56932803988457,1718236800000,1148
36,45.55331992800521,-73.56932803988457,1718841600000,1001
36,45.55331992800521,-73.56932803988457,1719446400000,1080
36,45.55331992800521,-73.56932803988457,1720051200000,1096
36,45.55331992800521,-73.56932803988457,1720656000000,902
36,45.55331992800521,-73.56932803988457,1721260800000,955
36,45.55331992800521,-73.56932803988457,1721865600000,941
36,45.55331992800521,-73.56932803988457,1722470400000,962
36,45.55331992800521,-73.56932803988457,1723075200000,966
36,45.55331992800521,-73.56932803988457,1723680000000,823
36,45.55331992800521,-73.56932803988457,1724284800000,973
36,45.55331992800521,-73.56932803988457,1724889600000,791
36,45.55331992800521,-73.56932803988457,1725494400000,815
36,45.55331992800521,-73.56932803988457,1726099200000,879
36,45.55331992800521,-73.56932803988457,1726704000000,1000
36,45.55331992800521,-73.56932803988457,1727308800000,809
36,45.55331992800521,-73.56932803988457,1727913600000,851
36,45.55331992800521,-73.56932803988457,1728518400000,662
36,45.55331992800521,-73.56932803988457,1729123200000,832
36,45.55331992800521,-73.56932803988457,1729728000000,652
36,45.55331992800521,-73.56932803988457,1730332800000,627
36,45.55331992800521,-73.56932803988457,1730937600000,575
36,45.55331992800521,-73.56932803988457,1731542400000,403
36,45.55331992800521,-73.56932803988457,1732147200000,464
36,45.55331992800521,-73.56932803988457,1732752000000,412
36,45.55331992800521,-73.56932803988457,1733356800000,307
36,45.55331992800521,-73.56932803988457,1733961600000,286
36,45.55331992800521,-73.56932803988457,1734566400000,147
36,45.55331992800521,-73.56932803988457,1735171200000,110
1007,45.56239073042133,-73.5953414440155,1720656000000,48
1007,45.56239073042133,-73.5953414440155,1721260800000,342
1007,45.56239073042133,-73.5953414440155,1721865600000,350
1007,45.56239073042133,-73.5953414440155,1722470400000,414
1007,45.56239073042133,-73.5953414440155,1723075200000,471
1007,45.56239073042133,-73.5953414440155,1723680000000,454
1007,45.56239073042133,-73.5953414440155,1724284800000,578
1007,45.56239073042133,-73.5953414440155,1724889600000,548
1007,45.56239073042133,-73.5953414440155,1725494400000,105
988,45.56239073042133,-73.5953414440155,1720656000000,9
696,45.55293611277267,-73.56577143073082,1712793600000,99
696,45.55293611277267,-73.56577143073082,1713398400000,353
696,45.55293611277267,-73.56577143073082,1714003200000,435
696,45.55293611277267,-73.56577143073082,1714608000000,534
696,45.55293611277267,-73.56577143073082,1715212800000,603
696,45.55293611277267,-73.56577143073082,1715817600000,723
696,45.55293611277267,-73.56577143073082,1716422400000,733
696,45.55293611277267,-73.56577143073082,1717027200000,887
696,45.55293611277267,-73.56577143073082,1717632000000,764
696,45.55293611277267,-73.56577143073082,1718236800000,885
696,45.55293611277267,-73.56577143073082,1718841600000,757
696,45.55293611277267,-73.56577143073082,1719446400000,843
696,45.55293611277267,-73.56577143073082,1720051200000,855
696,45.55293611277267,-73.56577143073082,1720656000000,806
696,45.55293611277267,-73.56577143073082,1721260800000,880
696,45.55293611277267,-73.56577143073082,1721865600000,803
696,45.55293611277267,-73.56577143073082,1722470400000,813
696,45.55293611277267,-73.56577143073082,1723075200000,736
696,45.55293611277267,-73.56577143073082,1723680000000,707
696,45.55293611277267,-73.56577143073082,1724284800000,820
696,45.55293611277267,-73.56577143073082,1724889600000,682
696,45.55293611277267,-73.56577143073082,1725494400000,652
696,45.55293611277267,-73.56577143073082,1726099200000,818
696,45.55293611277267,-73.56577143073082,1726704000000,952
696,45.55293611277267,-73.56577143073082,1727308800000,736
696,45.55293611277267,-73.56577143073082,1727913600000,761
696,45.55293611277267,-73.56577143073082,1728518400000,609
696,45.55293611277267,-73.56577143073082,1729123200000,632
696,45.55293611277267,-73.56577143073082,1729728000000,537
696,45.55293611277267,-73.56577143073082,1730332800000,504
696,45.55293611277267,-73.56577143073082,1730937600000,441
696,45.55293611277267,-73.56577143073082,1731542400000,326
696,45.55293611277267,-73.56577143073082,1732147200000,129
571,45.56168275734862,-73.58564794063568,1710979200000,4
571,45.56168275734862,-73.58564794063568,1711584000000,124
571,45.56168275734862,-73.58564794063568,1712188800000,206
571,45.56168275734862,-73.58564794063568,1712793600000,289
571,45.56168275734862,-73.58564794063568,1713398400000,338
571,45.56168275734862,-73.58564794063568,1714003200000,469
571,45.56168275734862,-73.58564794063568,1714608000000,646
571,45.56168275734862,-73.58564794063568,1715212800000,754
571,45.56168275734862,-73.58564794063568,1715817600000,861
571,45.56168275734862,-73.58564794063568,1716422400000,812
571,45.56168275734862,-73.58564794063568,1717027200000,922
571,45.56168275734862,-73.58564794063568,1717632000000,683
571,45.56168275734862,-73.58564794063568,1718236800000,850
571,45.56168275734862,-73.58564794063568,1718841600000,805
571,45.56168275734862,-73.58564794063568,1719446400000,883
571,45.56168275734862,-73.58564794063568,1720051200000,949
571,45.56168275734862,-73.58564794063568,1720656000000,767
571,45.56168275734862,-73.58564794063568,1721260800000,874
571,45.56168275734862,-73.58564794063568,1721865600000,844
571,45.56168275734862,-73.58564794063568,1722470400000,821
571,45.56168275734862,-73.58564794063568,1723075200000,732
571,45.56168275734862,-73.58564794063568,1723680000000,708
571,45.56168275734862,-73.58564794063568,1724284800000,834
571,45.56168275734862,-73.58564794063568,1724889600000,797
571,45.56168275734862,-73.58564794063568,1725494400000,730
571,45.56168275734862,-73.58564794063568,1726099200000,845
571,45.56168275734862,-73.58564794063568,1726704000000,665
571,45.56168275734862,-73.58564794063568,1727308800000,587
571,45.56168275734862,-73.58564794063568,1727913600000,616
571,45.56168275734862,-73.58564794063568,1728518400000,451
571,45.56168275734862,-73.58564794063568,1729123200000,616
571,45.56168275734862,-73.58564794063568,1729728000000,437
571,45.56168275734862,-73.58564794063568,1730332800000,393
571,45.56168275734862,-73.58564794063568,1730937600000,322
571,45.56168275734862,-73.58564794063568,1731542400000,229
571,45.56168275734862,-73.58564794063568,1732147200000,99
514,45.55490679722509,-73.60114574432373,1711584000000,22
514,45.55490679722509,-73.60114574432373,1712188800000,179
514,45.55490679722509,-73.60114574432373,1712793600000,210
514,45.55490679722509,-73.60114574432373,1713398400000,210
514,45.55490679722509,-73.60114574432373,1714003200000,345
514,45.55490679722509,-73.60114574432373,1714608000000,372
514,45.55490679722509,-73.60114574432373,1715212800000,432
514,45.55490679722509,-73.60114574432373,1715817600000,487
514,45.55490679722509,-73.60114574432373,1716422400000,547
514,45.55490679722509,-73.60114574432373,1717027200000,690
514,45.55490679722509,-73.60114574432373,1717632000000,547
514,45.55490679722509,-73.60114574432373,1718236800000,599
514,45.55490679722509,-73.60114574432373,1718841600000,579
514,45.55490679722509,-73.60114574432373,1719446400000,513
514,45.55490679722509,-73.60114574432373,1720051200000,641
514,45.55490679722509,-73.60114574432373,1720656000000,576
514,45.55490679722509,-73.60114574432373,1721260800000,630
514,45.55490679722509,-73.60114574432373,1721865600000,695
514,45.55490679722509,-73.60114574432373,1722470400000,601
514,45.55490679722509,-73.60114574432373,1723075200000,541
514,45.55490679722509,-73.60114574432373,1723680000000,555
514,45.55490679722509,-73.60114574432373,1724284800000,670
514,45.55490679722509,-73.60114574432373,1724889600000,644
514,45.55490679722509,-73.60114574432373,1725494400000,729
514,45.55490679722509,-73.60114574432373,1726099200000,760
514,45.55490679722509,-73.60114574432373,1726704000000,657
321,45.551937362101,-73.59392791986465,1710979200000,5
321,45.551937362101,-73.59392791986465,1711584000000,110
321,45.551937362101,-73.59392791986465,1712188800000,221
321,45.551937362101,-73.59392791986465,1712793600000,236
321,45.551937362101,-73.59392791986465,1713398400000,289
321,45.551937362101,-73.59392791986465,1714003200000,382
321,45.551937362101,-73.59392791986465,1714608000000,399
321,45.551937362101,-73.59392791986465,1715212800000,512
321,45.551937362101,-73.59392791986465,1715817600000,575
321,45.551937362101,-73.59392791986465,1716422400000,578
321,45.551937362101,-73.59392791986465,1717027200000,713
321,45.551937362101,-73.59392791986465,1717632000000,537
321,45.551937362101,-73.59392791986465,1718236800000,639
321,45.551937362101,-73.59392791986465,1718841600000,593
321,45.551937362101,-73.59392791986465,1719446400000,573
321,45.551937362101,-73.59392791986465,1720051200000,609
321,45.551937362101,-73.59392791986465,1720656000000,602
321,45.551937362101,-73.59392791986465,1721260800000,654
321,45.551937362101,-73.59392791986465,1721865600000,676
321,45.551937362101,-73.59392791986465,1722470400000,604
321,45.551937362101,-73.59392791986465,1723075200000,552
321,45.551937362101,-73.59392791986465,1723680000000,567
321,45.551937362101,-73.59392791986465,1724284800000,573
321,45.551937362101,-73.59392791986465,1724889600000,605
321,45.551937362101,-73.59392791986465,1725494400000,602
321,45.551937362101,-73.59392791986465,1726099200000,684
321,45.551937362101,-73.59392791986465,1726704000000,441
1199,45.55490679722509,-73.60114574432373,1726704000000,63
1199,45.55490679722509,-73.60114574432373,1727308800000,750
1199,45.55490679722509,-73.60114574432373,1727913600000,598
1199,45.55490679722509,-73.60114574432373,1728518400000,614
1199,45.55490679722509,-73.60114574432373,1729123200000,804
1199,45.55490679722509,-73.60114574432373,1729728000000,671
1199,45.55490679722509,-73.60114574432373,1730332800000,773
1199,45.55490679722509,-73.60114574432373,1730937600000,568
1199,45.55490679722509,-73.60114574432373,1731542400000,264
705,45.54779995287998,-73.58486741781235,1712793600000,412
705,45.54779995287998,-73.58486741781235,1713398400000,620
705,45.54779995287998,-73.58486741781235,1714003200000,780
705,45.54779995287998,-73.58486741781235,1714608000000,911
705,45.54779995287998,-73.58486741781235,1715212800000,1038
705,45.54779995287998,-73.58486741781235,1715817600000,1223
705,45.54779995287998,-73.58486741781235,1716422400000,1104
705,45.54779995287998,-73.58486741781235,1717027200000,1285
705,45.54779995287998,-73.58486741781235,1717632000000,1057
705,45.54779995287998,-73.58486741781235,1718236800000,1211
705,45.54779995287998,-73.58486741781235,1718841600000,1070
705,45.54779995287998,-73.58486741781235,1719446400000,1220
705,45.54779995287998,-73.58486741781235,1720051200000,1233
705,45.54779995287998,-73.58486741781235,1720656000000,1158
705,45.54779995287998,-73.58486741781235,1721260800000,1299
705,45.54779995287998,-73.58486741781235,1721865600000,1353
705,45.54779995287998,-73.58486741781235,1722470400000,1440
705,45.54779995287998,-73.58486741781235,1723075200000,1376
705,45.54779995287998,-73.58486741781235,1723680000000,1322
705,45.54779995287998,-73.58486741781235,1724284800000,1377
705,45.54779995287998,-73.58486741781235,1724889600000,1235
705,45.54779995287998,-73.58486741781235,1725494400000,1347
705,45.54779995287998,-73.58486741781235,1726099200000,1612
705,45.54779995287998,-73.58486741781235,1726704000000,1442
705,45.54779995287998,-73.58486741781235,1727308800000,1405
705,45.54779995287998,-73.58486741781235,1727913600000,1275
705,45.54779995287998,-73.58486741781235,1728518400000,1060
705,45.54779995287998,-73.58486741781235,1729123200000,1288
705,45.54779995287998,-73.58486741781235,1729728000000,1032
705,45.54779995287998,-73.58486741781235,1730332800000,1056
705,45.54779995287998,-73.58486741781235,1730937600000,886
705,45.54779995287998,-73.58486741781235,1731542400000,596
705,45.54779995287998,-73.58486741781235,1732147200000,236
1205,45.551916701344936,-73.59366238117218,1726704000000,116
1205,45.551916701344936,-73.59366238117218,1727308800000,659
1205,45.551916701344936,-73.59366238117218,1727913600000,664
1205,45.551916701344936,-73.59366238117218,1728518400000,499
1205,45.551916701344936,-73.59366238117218,1729123200000,649
1205,45.551916701344936,-73.59366238117218,1729728000000,478
1205,45.551916701344936,-73.59366238117218,1730332800000,564
1205,45.551916701344936,-73.59366238117218,1730937600000,430
1205,45.551916701344936,-73.59366238117218,1731542400000,356
1205,45.551916701344936,-73.59366238117218,1732147200000,295
1205,45.551916701344936,-73.59366238117218,1732752000000,255
1205,45.551916701344936,-73.59366238117218,1733356800000,132
1205,45.551916701344936,-73.59366238117218,1733961600000,141
1205,45.551916701344936,-73.59366238117218,1734566400000,83
1205,45.551916701344936,-73.59366238117218,1735171200000,83
1208,45.551937362101,-73.59392791986465,1726704000000,72
633,45.55992951142522,-73.5767751932144,1712188800000,70
633,45.55992951142522,-73.5767751932144,1712793600000,205
633,45.55992951142522,-73.5767751932144,1713398400000,196
633,45.55992951142522,-73.5767751932144,1714003200000,327
633,45.55992951142522,-73.5767751932144,1714608000000,401
633,45.55992951142522,-73.5767751932144,1715212800000,473
633,45.55992951142522,-73.5767751932144,1715817600000,676
633,45.55992951142522,-73.5767751932144,1716422400000,661
633,45.55992951142522,-73.5767751932144,1717027200000,704
633,45.55992951142522,-73.5767751932144,1717632000000,544
633,45.55992951142522,-73.5767751932144,1718236800000,680
633,45.55992951142522,-73.5767751932144,1718841600000,613
633,45.55992951142522,-73.5767751932144,1719446400000,665
633,45.55992951142522,-73.5767751932144,1720051200000,659
633,45.55992951142522,-73.5767751932144,1720656000000,610
633,45.55992951142522,-73.5767751932144,1721260800000,603
633,45.55992951142522,-73.5767751932144,1721865600000,597
633,45.55992951142522,-73.5767751932144,1722470400000,614
633,45.55992951142522,-73.5767751932144,1723075200000,512
633,45.55992951142522,-73.5767751932144,1723680000000,446
633,45.55992951142522,-73.5767751932144,1724284800000,599
633,45.55992951142522,-73.5767751932144,1724889600000,615
633,45.55992951142522,-73.5767751932144,1725494400000,730
633,45.55992951142522,-73.5767751932144,1726099200000,634
633,45.55992951142522,-73.5767751932144,1726704000000,809
633,45.55992951142522,-73.5767751932144,1727308800000,576
633,45.55992951142522,-73.5767751932144,1727913600000,644
633,45.55992951142522,-73.5767751932144,1728518400000,414
633,45.55992951142522,-73.5767751932144,1729123200000,508
633,45.55992951142522,-73.5767751932144,1729728000000,384
633,45.55992951142522,-73.5767751932144,1730332800000,433
633,45.55992951142522,-73.5767751932144,1730937600000,300
633,45.55992951142522,-73.5767751932144,1731542400000,204
633,45.55992951142522,-73.5767751932144,1732147200000,214
633,45.55992951142522,-73.5767751932144,1732752000000,214
633,45.55992951142522,-73.5767751932144,1733356800000,95
633,45.55992951142522,-73.5767751932144,1733961600000,97
633,45.55992951142522,-73.5767751932144,1734566400000,73
633,45.55992951142522,-73.5767751932144,1735171200000,43
1200,45.56703834271867,-73.59426856040955,1726704000000,84
1200,45.56703834271867,-73.59426856040955,1727308800000,334
1200,45.56703834271867,-73.59426856040955,1727913600000,292
1200,45.56703834271867,-73.59426856040955,1728518400000,253
1200,45.56703834271867,-73.59426856040955,1729123200000,246
1200,45.56703834271867,-73.59426856040955,1729728000000,217
1200,45.56703834271867,-73.59426856040955,1730332800000,183
1200,45.56703834271867,-73.59426856040955,1730937600000,175
1200,45.56703834271867,-73.59426856040955,1731542400000,120
1258,45.56703834271867,-73.59426856040955,1726704000000,11
591,45.56485589064712,-73.5774926841259,1711584000000,47
591,45.56485589064712,-73.5774926841259,1712188800000,127
591,45.56485589064712,-73.5774926841259,1712793600000,223
591,45.56485589064712,-73.5774926841259,1713398400000,263
591,45.56485589064712,-73.5774926841259,1714003200000,334
591,45.56485589064712,-73.5774926841259,1714608000000,419
591,45.56485589064712,-73.5774926841259,1715212800000,497
591,45.56485589064712,-73.5774926841259,1715817600000,568
591,45.56485589064712,-73.5774926841259,1716422400000,513
591,45.56485589064712,-73.5774926841259,1717027200000,664
591,45.56485589064712,-73.5774926841259,1717632000000,601
591,45.56485589064712,-73.5774926841259,1718236800000,634
591,45.56485589064712,-73.5774926841259,1718841600000,636
591,45.56485589064712,-73.5774926841259,1719446400000,573
591,45.56485589064712,-73.5774926841259,1720051200000,616
591,45.56485589064712,-73.5774926841259,1720656000000,665
591,45.56485589064712,-73.5774926841259,1721260800000,588
591,45.56485589064712,-73.5774926841259,1721865600000,581
591,45.56485589064712,-73.5774926841259,1722470400000,602
591,45.56485589064712,-73.5774926841259,1723075200000,538
591,45.56485589064712,-73.5774926841259,1723680000000,516
591,45.56485589064712,-73.5774926841259,1724284800000,681
591,45.56485589064712,-73.5774926841259,1724889600000,512
591,45.56485589064712,-73.5774926841259,1725494400000,513
591,45.56485589064712,-73.5774926841259,1726099200000,586
591,45.56485589064712,-73.5774926841259,1726704000000,546
591,45.56485589064712,-73.5774926841259,1727308800000,498
591,45.56485589064712,-73.5774926841259,1727913600000,506
591,45.56485589064712,-73.5774926841259,1728518400000,328
591,45.56485589064712,-73.5774926841259,1729123200000,439
591,45.56485589064712,-73.5774926841259,1729728000000,330
591,45.56485589064712,-73.5774926841259,1730332800000,265
591,45.56485589064712,-73.5774926841259,1730937600000,283
591,45.56485589064712,-73.5774926841259,1731542400000,137
591,45.56485589064712,-73.5774926841259,1732147200000,35
1011,45.56725240529474,-73.58511686325073,1720656000000,10
1011,45.56725240529474,-73.58511686325073,1721260800000,328
1011,45.56725240529474,-73.58511686325073,1721865600000,404
1011,45.56725240529474,-73.58511686325073,1722470400000,440
1011,45.56725240529474,-73.58511686325073,1723075200000,437
1011,45.56725240529474,-73.58511686325073,1723680000000,441
1011,45.56725240529474,-73.58511686325073,1724284800000,536
1011,45.56725240529474,-73.58511686325073,1724889600000,465
1011,45.56725240529474,-73.58511686325073,1725494400000,488
1011,45.56725240529474,-73.58511686325073,1726099200000,559
1011,45.56725240529474,-73.58511686325073,1726704000000,478
1011,45.56725240529474,-73.58511686325073,1727308800000,442
1011,45.56725240529474,-73.58511686325073,1727913600000,345
1011,45.56725240529474,-73.58511686325073,1728518400000,289
1011,45.56725240529474,-73.58511686325073,1729123200000,333
1011,45.56725240529474,-73.58511686325073,1729728000000,278
1011,45.56725240529474,-73.58511686325073,1730332800000,284
1011,45.56725240529474,-73.58511686325073,1730937600000,227
1011,45.56725240529474,-73.58511686325073,1731542400000,171
1011,45.56725240529474,-73.58511686325073,1732147200000,88
262,45.563709940264175,-73.57139468193054,1711584000000,36
262,45.563709940264175,-73.57139468193054,1712188800000,141
262,45.563709940264175,-73.57139468193054,1712793600000,161
262,45.563709940264175,-73.57139468193054,1713398400000,212
262,45.563709940264175,-73.57139468193054,1714003200000,324
262,45.563709940264175,-73.57139468193054,1714608000000,328
262,45.563709940264175,-73.57139468193054,1715212800000,374
262,45.563709940264175,-73.57139468193054,1715817600000,531
262,45.563709940264175,-73.57139468193054,1716422400000,433
262,45.563709940264175,-73.57139468193054,1717027200000,523
262,45.563709940264175,-73.57139468193054,1717632000000,358
262,45.563709940264175,-73.57139468193054,1718236800000,414
262,45.563709940264175,-73.57139468193054,1718841600000,447
262,45.563709940264175,-73.57139468193054,1719446400000,439
262,45.563709940264175,-73.57139468193054,1720051200000,409
262,45.563709940264175,-73.57139468193054,1720656000000,429
262,45.563709940264175,-73.57139468193054,1721260800000,463
262,45.563709940264175,-73.57139468193054,1721865600000,406
262,45.563709940264175,-73.57139468193054,1722470400000,330
262,45.563709940264175,-73.57139468193054,1723075200000,377
262,45.563709940264175,-73.57139468193054,1723680000000,372
262,45.563709940264175,-73.57139468193054,1724284800000,411
262,45.563709940264175,-73.57139468193054,1724889600000,359
262,45.563709940264175,-73.57139468193054,1725494400000,388
262,45.563709940264175,-73.57139468193054,1726099200000,392
262,45.563709940264175,-73.57139468193054,1726704000000,633
262,45.563709940264175,-73.57139468193054,1727308800000,344
262,45.563709940264175,-73.57139468193054,1727913600000,359
262,45.563709940264175,-73.57139468193054,1728518400000,226
262,45.563709940264175,-73.57139468193054,1729123200000,331
262,45.563709940264175,-73.57139468193054,1729728000000,247
262,45.563709940264175,-73.57139468193054,1730332800000,149
262,45.563709940264175,-73.57139468193054,1730937600000,179
262,45.563709940264175,-73.57139468193054,1731542400000,134
262,45.563709940264175,-73.57139468193054,1732147200000,44
171,45.56776565172907,-73.57968807220459,1711584000000,33
171,45.56776565172907,-73.57968807220459,1712188800000,114
171,45.56776565172907,-73.57968807220459,1712793600000,220
171,45.56776565172907,-73.57968807220459,1713398400000,246
171,45.56776565172907,-73.57968807220459,1714003200000,278
171,45.56776565172907,-73.57968807220459,1714608000000,417
171,45.56776565172907,-73.57968807220459,1715212800000,472
171,45.56776565172907,-73.57968807220459,1715817600000,565
171,45.56776565172907,-73.57968807220459,1716422400000,509
171,45.56776565172907,-73.57968807220459,1717027200000,626
171,45.56776565172907,-73.57968807220459,1717632000000,495
171,45.56776565172907,-73.57968807220459,1718236800000,538
171,45.56776565172907,-73.57968807220459,1718841600000,493
171,45.56776565172907,-73.57968807220459,1719446400000,514
171,45.56776565172907,-73.57968807220459,1720051200000,606
171,45.56776565172907,-73.57968807220459,1720656000000,591
171,45.56776565172907,-73.57968807220459,1721260800000,537
171,45.56776565172907,-73.57968807220459,1721865600000,531
171,45.56776565172907,-73.57968807220459,1722470400000,515
171,45.56776565172907,-73.57968807220459,1723075200000,512
171,45.56776565172907,-73.57968807220459,1723680000000,425
171,45.56776565172907,-73.57968807220459,1724284800000,488
171,45.56776565172907,-73.57968807220459,1724889600000,361
171,45.56776565172907,-73.57968807220459,1725494400000,411
171,45.56776565172907,-73.57968807220459,1726099200000,459
171,45.56776565172907,-73.57968807220459,1726704000000,420
171,45.56776565172907,-73.57968807220459,1727308800000,385
171,45.56776565172907,-73.57968807220459,1727913600000,399
171,45.56776565172907,-73.57968807220459,1728518400000,295
171,45.56776565172907,-73.57968807220459,1729123200000,387
171,45.56776565172907,-73.57968807220459,1729728000000,247
171,45.56776565172907,-73.57968807220459,1730332800000,289
171,45.56776565172907,-73.57968807220459,1730937600000,197
171,45.56776565172907,-73.57968807220459,1731542400000,97
171,45.56776565172907,-73.57968807220459,1732147200000,25
243,45.43289463113104,-73.59685689210892,1712793600000,69
243,45.43289463113104,-73.59685689210892,1713398400000,82
243,45.43289463113104,-73.59685689210892,1714003200000,119
243,45.43289463113104,-73.59685689210892,1714608000000,167
243,45.43289463113104,-73.59685689210892,1715212800000,144
243,45.43289463113104,-73.59685689210892,1715817600000,200
243,45.43289463113104,-73.59685689210892,1716422400000,154
243,45.43289463113104,-73.59685689210892,1717027200000,227
243,45.43289463113104,-73.59685689210892,1717632000000,171
243,45.43289463113104,-73.59685689210892,1718236800000,195
243,45.43289463113104,-73.59685689210892,1718841600000,178
243,45.43289463113104,-73.59685689210892,1719446400000,178
243,45.43289463113104,-73.59685689210892,1720051200000,305
243,45.43289463113104,-73.59685689210892,1720656000000,289
243,45.43289463113104,-73.59685689210892,1721260800000,241
243,45.43289463113104,-73.59685689210892,1721865600000,222
243,45.43289463113104,-73.59685689210892,1722470400000,212
243,45.43289463113104,-73.59685689210892,1723075200000,201
243,45.43289463113104,-73.59685689210892,1723680000000,191
243,45.43289463113104,-73.59685689210892,1724284800000,263
243,45.43289463113104,-73.59685689210892,1724889600000,201
243,45.43289463113104,-73.59685689210892,1725494400000,228
243,45.43289463113104,-73.59685689210892,1726099200000,278
243,45.43289463113104,-73.59685689210892,1726704000000,207
243,45.43289463113104,-73.59685689210892,1727308800000,176
243,45.43289463113104,-73.59685689210892,1727913600000,183
243,45.43289463113104,-73.59685689210892,1728518400000,109
243,45.43289463113104,-73.59685689210892,1729123200000,179
243,45.43289463113104,-73.59685689210892,1729728000000,138
243,45.43289463113104,-73.59685689210892,1730332800000,124
243,45.43289463113104,-73.59685689210892,1730937600000,87
243,45.43289463113104,-73.59685689210892,1731542400000,10
1147,45.56600932877435,-73.57218861579895,1729123200000,147
1147,45.56600932877435,-73.57218861579895,1729728000000,146
1147,45.56600932877435,-73.57218861579895,1730332800000,154
1147,45.56600932877435,-73.57218861579895,1730937600000,98
1147,45.56600932877435,-73.57218861579895,1731542400000,103
1147,45.56600932877435,-73.57218861579895,1732147200000,21
613,45.570081,-73.573047,1710979200000,3
613,45.570081,-73.573047,1711584000000,114
613,45.570081,-73.573047,1712188800000,72
613,45.570081,-73.573047,1712793600000,163
613,45.570081,-73.573047,1713398400000,180
613,45.570081,-73.573047,1714003200000,273
613,45.570081,-73.573047,1714608000000,303
613,45.570081,-73.573047,1715212800000,399
613,45.570081,-73.573047,1715817600000,552
613,45.570081,-73.573047,1716422400000,449
613,45.570081,-73.573047,1717027200000,643
613,45.570081,-73.573047,1717632000000,456
613,45.570081,-73.573047,1718236800000,503
613,45.570081,-73.573047,1718841600000,465
613,45.570081,-73.573047,1719446400000,415
613,45.570081,-73.573047,1720051200000,466
613,45.570081,-73.573047,1720656000000,40
1040,45.569996465032766,-73.57307481772295,1723680000000,232
1040,45.569996465032766,-73.57307481772295,1724284800000,481
1040,45.569996465032766,-73.57307481772295,1724889600000,419
1040,45.569996465032766,-73.57307481772295,1725494400000,467
1040,45.569996465032766,-73.57307481772295,1726099200000,502
1040,45.569996465032766,-73.57307481772295,1726704000000,448
1040,45.569996465032766,-73.57307481772295,1727308800000,372
1040,45.569996465032766,-73.57307481772295,1727913600000,389
1040,45.569996465032766,-73.57307481772295,1728518400000,227
1040,45.569996465032766,-73.57307481772295,1729123200000,336
1040,45.569996465032766,-73.57307481772295,1729728000000,312
1040,45.569996465032766,-73.57307481772295,1730332800000,263
1040,45.569996465032766,-73.57307481772295,1730937600000,197
1040,45.569996465032766,-73.57307481772295,1731542400000,171
1040,45.569996465032766,-73.57307481772295,1732147200000,124
974,45.569996465032766,-73.57307481772295,1720656000000,448
974,45.569996465032766,-73.57307481772295,1721260800000,549
974,45.569996465032766,-73.57307481772295,1721865600000,504
974,45.569996465032766,-73.57307481772295,1722470400000,494
974,45.569996465032766,-73.57307481772295,1723075200000,396
974,45.569996465032766,-73.57307481772295,1723680000000,210
1261,45.45649192816104,-73.57604078018994,1729123200000,49
